y_true,anomaly_score
1.0,0.06260818044196981
1.0,0.06286921021221499
1.0,0.06301581950823716
1.0,0.06342371183177695
1.0,0.06895811951442246
1.0,0.06258698632148331
1.0,0.06275215555436736
1.0,0.0638811326122998
1.0,0.06318904378294064
1.0,0.0631996222585772
1.0,0.06259573673630044
1.0,0.06260506797426435
1.0,0.06277955366312665
1.0,0.0630278073404893
1.0,0.06341158268525188
1.0,0.06300513877577123
1.0,0.06258698632148331
1.0,0.0627956304775132
1.0,0.06291244069755055
1.0,0.06323179847817448
1.0,0.06352563134031519
1.0,0.06257870635830594
1.0,0.06260506797426435
1.0,0.06281285042681893
1.0,0.06301015704413988
1.0,0.06332865393100312
1.0,0.06317807336743629
1.0,0.06256623942495804
1.0,0.06272572406623396
1.0,0.06531633984609085
1.0,0.06466284936411405
1.0,0.06447177513220063
1.0,0.06256252194580172
1.0,0.06260506797426435
1.0,0.06281285042681893
1.0,0.06301015704413988
1.0,0.06335965573112527
1.0,0.06463025910801148
1.0,0.06258698632148331
1.0,0.06275215555436736
1.0,0.06303229190716222
1.0,0.06318677546472272
1.0,0.0634226156082079
1.0,0.06250634171924822
1.0,0.0625527259216126
1.0,0.06287744852974249
1.0,0.06304390229540333
1.0,0.06349891003457789
1.0,0.06377342585385137
1.0,0.06258698632148331
1.0,0.06280037513145056
1.0,0.06382250690841315
1.0,0.06329944518057042
1.0,0.0634226156082079
1.0,0.06800230078026122
1.0,0.06751576878235896
1.0,0.06681587910816242
1.0,0.06306745215125577
1.0,0.063516726048045
1.0,0.06267851366411
1.0,0.06256057477534248
1.0,0.06681301813275196
1.0,0.06313576677677149
1.0,0.06326821273459941
1.0,0.06357429796978951
1.0,0.062480525656683626
1.0,0.06257411843521178
1.0,0.06305416505592429
1.0,0.06299611662692631
1.0,0.06348509709898074
1.0,0.06267851366411
1.0,0.06253878367373951
1.0,0.06279197675827353
1.0,0.06311704964347217
1.0,0.0632086043115097
1.0,0.0635234262261194
1.0,0.06249936010008132
1.0,0.06257070751184265
1.0,0.063141988001331
1.0,0.0630874528239022
1.0,0.06347841491856988
1.0,0.0631988134995356
1.0,0.06256057477534248
1.0,0.06281526831863692
1.0,0.0630967806156383
1.0,0.06313581058375205
1.0,0.0637027622843487
1.0,0.06257876685730011
1.0,0.06257070751184265
1.0,0.06289870958675521
1.0,0.06306745215125577
1.0,0.06345600605778393
1.0,0.06361463577590822
1.0,0.06256057477534248
1.0,0.06281526831863692
1.0,0.0630967806156383
1.0,0.063200918960197
1.0,0.06358522757893127
1.0,0.06249936010008132
1.0,0.06274708382793127
1.0,0.06289870958675521
1.0,0.06306745215125577
1.0,0.06345600605778393
1.0,0.06383869065776523
1.0,0.06253634700042979
1.0,0.06281601086037635
1.0,0.06304740790678527
1.0,0.0631988134995356
1.0,0.06361222995976981
1.0,0.06250634171924822
1.0,0.0625527259216126
1.0,0.06287744852974249
1.0,0.06259751347802237
1.0,0.06345600605778393
1.0,0.06383869065776523
1.0,0.06253634700042979
1.0,0.06280037513145056
1.0,0.06311815093059822
1.0,0.06321442726009478
1.0,0.06344952700656448
1.0,0.06250634171924822
1.0,0.0625527259216126
1.0,0.06284304858030647
1.0,0.06316186707999553
1.0,0.06342429958730697
1.0,0.06383869065776523
1.0,0.0626051498052873
1.0,0.06277268927339809
1.0,0.0630493938562069
1.0,0.06324552667289647
1.0,0.06360950764229552
1.0,0.06250634171924822
1.0,0.0625527259216126
1.0,0.06287744852974249
1.0,0.06306474056100131
1.0,0.06345600605778393
1.0,0.06383869065776523
1.0,0.06253634700042979
1.0,0.06280037513145056
1.0,0.06303265030604017
1.0,0.06324194969708878
1.0,0.06347605574365288
1.0,0.06250634171924822
1.0,0.06259593374270622
1.0,0.06283429427490564
1.0,0.06298139687425915
1.0,0.06459087948430656
1.0,0.06377342585385137
1.0,0.06258698632148331
1.0,0.0628219728340546
1.0,0.06296593052953268
1.0,0.06325190960099458
1.0,0.06355508190288597
1.0,0.06257870635830594
1.0,0.06260506797426435
1.0,0.06281285042681893
1.0,0.06301015704413988
1.0,0.06335965573112527
1.0,0.0635185473197374
1.0,0.062437429836051425
1.0,0.06267204221790927
1.0,0.06307548826784624
1.0,0.0631412565959609
1.0,0.06346879475894325
1.0,0.06271763086846938
1.0,0.06260818044196981
1.0,0.06286921021221499
1.0,0.06301581950823716
1.0,0.06342371183177695
1.0,0.06372856363965779
1.0,0.062437429836051425
1.0,0.06276894000850158
1.0,0.06305003689504196
1.0,0.06307361155571008
1.0,0.06350659586617574
1.0,0.06243672545060217
1.0,0.06269974808667922
1.0,0.06273549069735544
1.0,0.06311597705037872
1.0,0.06594532578934284
1.0,0.06585725734131304
1.0,0.062368704562073135
1.0,0.06555500696331666
1.0,0.06294075720687897
1.0,0.06308269906474176
1.0,0.06337336897993341
1.0,0.06257870635830594
1.0,0.06254123989808875
1.0,0.06298073818855231
1.0,0.06297701639216026
1.0,0.06345046142300151
1.0,0.06373319876985493
1.0,0.06241656708394692
1.0,0.06547243761533386
1.0,0.06299074234551234
1.0,0.06323179847817448
1.0,0.06352563134031519
1.0,0.06256252194580172
1.0,0.06251826965422996
1.0,0.0628685963414899
1.0,0.0630278073404893
1.0,0.06341158268525188
1.0,0.06369085051248259
1.0,0.062437429836051425
1.0,0.06478893722473128
1.0,0.06299074234551234
1.0,0.06317901444989
1.0,0.06358908493317103
1.0,0.06249156540943992
1.0,0.06253187171126873
1.0,0.06290672449818069
1.0,0.06312049662391021
1.0,0.06350555257528713
1.0,0.06371557709881433
1.0,0.06254064326421177
1.0,0.06265786074567357
1.0,0.06442587203412535
1.0,0.0632492265099104
1.0,0.06353289774467868
1.0,0.06259731288657205
1.0,0.06258489279732053
1.0,0.06288740123541652
1.0,0.06311263368022603
1.0,0.06328124879009421
1.0,0.06374414184415901
1.0,0.06250086336013086
1.0,0.06266304247469023
1.0,0.06306729680297306
1.0,0.0631412565959609
1.0,0.06412123138789987
1.0,0.062468806465989644
1.0,0.06262131500029527
1.0,0.06295342696268305
1.0,0.06305818045057854
1.0,0.06328906293112395
1.0,0.06378594294321176
1.0,0.0625516708827971
1.0,0.06259352593985062
1.0,0.06306060780223645
1.0,0.0631260066205221
1.0,0.06326778427380904
1.0,0.06331953484167537
1.0,0.06266733551115378
1.0,0.06298761845362574
1.0,0.06312711582999768
1.0,0.0633565343598788
1.0,0.06386835005506358
1.0,0.06251618837088785
1.0,0.06264381526678191
1.0,0.06307717732056488
1.0,0.06312132840346492
1.0,0.06361222995976981
1.0,0.06250634171924822
1.0,0.06467111095656082
1.0,0.06298761845362574
1.0,0.06310081510207444
1.0,0.0633333945661619
1.0,0.06382431515384816
1.0,0.0627935013751542
1.0,0.06273857753960341
1.0,0.06311870699044683
1.0,0.06314911418886836
1.0,0.06354530596116122
1.0,0.06250634171924822
1.0,0.06253634700042979
1.0,0.06298761845362574
1.0,0.06310081510207444
1.0,0.0633333945661619
1.0,0.06382431515384816
1.0,0.0627935013751542
1.0,0.06273857753960341
1.0,0.0631529532755118
1.0,0.06314911418886836
1.0,0.06354530596116122
1.0,0.06250634171924822
1.0,0.06282858897588363
1.0,0.06288403766404872
1.0,0.06306363177827312
1.0,0.06335095402933652
1.0,0.0626508953170454
1.0,0.06254995073428754
1.0,0.06267506274175988
1.0,0.06292416987759075
1.0,0.06313397314351471
1.0,0.06362969372714364
1.0,0.06246804247076004
1.0,0.06261114843367792
1.0,0.0627866024766776
1.0,0.0631262220647943
1.0,0.06341490169706462
1.0,0.06266298004575245
1.0,0.06266713270575355
1.0,0.06268881560362992
1.0,0.063079566010893
1.0,0.06375608526200717
1.0,0.0636712666257889
1.0,0.06249962706094565
1.0,0.06268207461272218
1.0,0.06287882305708985
1.0,0.06323118808438104
1.0,0.06340500256296534
1.0,0.06266298004575245
1.0,0.06266713270575355
1.0,0.06268881560362992
1.0,0.06298633033248696
1.0,0.06321580515295921
1.0,0.0640835447044017
1.0,0.06259336995768619
1.0,0.06261443549191971
1.0,0.06287882305708985
1.0,0.06319069934730857
1.0,0.06348249018110415
1.0,0.06267851366411
1.0,0.06257379329477095
1.0,0.06271407970797319
1.0,0.06297856039299765
1.0,0.0632438826556601
1.0,0.06365177977521767
1.0,0.06257870635830594
1.0,0.06255797182847957
1.0,0.0628108158115767
1.0,0.06310066067000902
1.0,0.06329686388137977
1.0,0.06389399082581589
1.0,0.06266880122862487
1.0,0.0626951855436707
1.0,0.0630812363343793
1.0,0.06319711186995479
1.0,0.0636981544033406
1.0,0.06252488818186569
1.0,0.06506805872052657
1.0,0.06290234482459367
1.0,0.06320581990315616
1.0,0.06332626773073649
1.0,0.06389399082581589
1.0,0.06275380256281314
1.0,0.0626827037619506
1.0,0.06303563593220268
1.0,0.06314228895011931
1.0,0.06361222995976981
1.0,0.06250634171924822
1.0,0.06440010185828324
1.0,0.06282728356034356
1.0,0.06320581990315616
1.0,0.06332626773073649
1.0,0.06386835005506358
1.0,0.06258196904063085
1.0,0.06268834257763378
1.0,0.0631090621830168
1.0,0.06319711186995479
1.0,0.0636981544033406
1.0,0.06250634171924822
1.0,0.06256928742405464
1.0,0.06286067502882801
1.0,0.06315223971098427
1.0,0.06333407615229561
1.0,0.06507111073669719
1.0,0.06269853845501035
1.0,0.0627342460957611
1.0,0.06296210231231462
1.0,0.06319399439997114
1.0,0.0635478219682242
1.0,0.06249022020939381
1.0,0.06259593374270622
1.0,0.06286067502882801
1.0,0.06315223971098427
1.0,0.06333407615229561
1.0,0.061838242845426515
1.0,0.06269853845501035
1.0,0.0627342460957611
1.0,0.06296210231231462
1.0,0.06321515014371495
1.0,0.06357760519636252
1.0,0.06250634171924822
1.0,0.06259593374270622
1.0,0.06286067502882801
1.0,0.06315223971098427
1.0,0.06333407615229561
1.0,0.06180417606223524
1.0,0.06266880122862487
1.0,0.0626951855436707
1.0,0.0630812363343793
1.0,0.06319711186995479
1.0,0.063671106228749
1.0,0.06250634171924822
1.0,0.06259593374270622
1.0,0.06286922665543193
1.0,0.06312965709702806
1.0,0.06333407615229561
1.0,0.06290472124225335
1.0,0.06266880122862487
1.0,0.06266969203247427
1.0,0.0630812363343793
1.0,0.0631260066205221
1.0,0.06351394476123871
1.0,0.06249022020939381
1.0,0.06256928742405464
1.0,0.06284931079247079
1.0,0.06312965709702806
1.0,0.06327485046122917
1.0,0.0633120267514122
1.0,0.06273419158146573
1.0,0.06268834257763378
1.0,0.0631090621830168
1.0,0.06317021184555123
1.0,0.063671106228749
1.0,0.06250634171924822
1.0,0.06256928742405464
1.0,0.06286067502882801
1.0,0.06315223971098427
1.0,0.06333407615229561
1.0,0.06495271764304499
1.0,0.06269853845501035
1.0,0.06274220253362553
1.0,0.06302577971937741
1.0,0.06314228895011931
1.0,0.06361222995976981
1.0,0.06250634171924822
1.0,0.06259593374270622
1.0,0.06286067502882801
1.0,0.06313288744164093
1.0,0.0633375359846589
1.0,0.06267524950188837
1.0,0.06271674256634673
1.0,0.06278095296957038
1.0,0.06312972343003838
1.0,0.06308646244432796
1.0,0.06366116023974586
1.0,0.06250634171924822
1.0,0.06258546345299919
1.0,0.06296083328172303
1.0,0.06305002053344874
1.0,0.06350516682779407
1.0,0.06258880743465901
1.0,0.06266880122862487
1.0,0.0626951855436707
1.0,0.0630812363343793
1.0,0.06319711186995479
1.0,0.0636981544033406
1.0,0.06250634171924822
1.0,0.06257653130858186
1.0,0.06286922665543193
1.0,0.06312965709702806
1.0,0.06333407615229561
1.0,0.06302882427683833
1.0,0.06266880122862487
1.0,0.0626951855436707
1.0,0.0630812363343793
1.0,0.06319711186995479
1.0,0.0636981544033406
1.0,0.06250634171924822
1.0,0.06262999434139593
1.0,0.06298537124972858
1.0,0.06301399102368256
1.0,0.06343984712040314
1.0,0.06303856607133229
1.0,0.06266880122862487
1.0,0.0626951855436707
1.0,0.0630812363343793
1.0,0.06317021184555123
1.0,0.063671106228749
1.0,0.06250634171924822
1.0,0.06260643847017058
1.0,0.06295240454396259
1.0,0.06301399102368256
1.0,0.06343984712040314
1.0,0.063671106228749
1.0,0.06266880122862487
1.0,0.0626951855436707
1.0,0.0630812363343793
1.0,0.06319711186995479
1.0,0.0636981544033406
1.0,0.06250634171924822
1.0,0.06262999434139593
1.0,0.06298537124972858
1.0,0.06303784215401714
1.0,0.06347304673356162
1.0,0.06249936010008132
1.0,0.06266880122862487
1.0,0.0626951855436707
1.0,0.0630812363343793
1.0,0.06319711186995479
1.0,0.0636981544033406
1.0,0.06250634171924822
1.0,0.06262999434139593
1.0,0.06298537124972858
1.0,0.06303784215401714
1.0,0.06343984712040314
1.0,0.06265166411156844
1.0,0.06266880122862487
1.0,0.0626951855436707
1.0,0.0630812363343793
1.0,0.06319711186995479
1.0,0.0636981544033406
1.0,0.06250634171924822
1.0,0.06262999434139593
1.0,0.06298537124972858
1.0,0.06301399102368256
1.0,0.06343984712040314
1.0,0.06456144369098829
1.0,0.06265184488389959
1.0,0.06272692127543016
1.0,0.06306245843593825
1.0,0.06317021184555123
1.0,0.063671106228749
1.0,0.06256427347424388
1.0,0.06262569225658572
1.0,0.06283086623866502
1.0,0.06313068798097526
1.0,0.06335095402933652
1.0,0.06493640777824888
1.0,0.06393864485222472
1.0,0.06425559158554646
1.0,0.06292943451166616
1.0,0.06307526713610052
1.0,0.06334404632293746
1.0,0.06380342984897401
1.0,0.06379980920328127
1.0,0.06399519536921124
1.0,0.06449110448078729
1.0,0.0644948597836052
1.0,0.06393013481330359
1.0,0.06534310132070152
1.0,0.06582169790321565
1.0,0.06412801916824445
1.0,0.06444411168038486
1.0,0.06480959084537487
1.0,0.06501473433369294
1.0,0.06542295729443058
1.0,0.06569196257344304
1.0,0.06613405148154575
1.0,0.06638925449024079
1.0,0.06267524950188837
1.0,0.06699587267150571
1.0,0.0674462542749253
1.0,0.0648448987808679
1.0,0.0651896732799449
1.0,0.06559623057260665
1.0,0.06610345157676167
1.0,0.06642268353196837
1.0,0.06612585029532214
1.0,0.07033022447718837
1.0,0.06639223863839568
1.0,0.06676153331594673
1.0,0.06264252568179794
1.0,0.06792328206096615
1.0,0.06487668063327696
1.0,0.06523716673968706
1.0,0.06795269547970528
1.0,0.0682342167301357
1.0,0.06591194029983927
1.0,0.06639236708028667
1.0,0.06635075540474575
1.0,0.06704405223265483
1.0,0.06717235955637298
1.0,0.0632308166642796
1.0,0.06839484526661103
1.0,0.0648448987808679
1.0,0.0651896732799449
1.0,0.0639520453458354
1.0,0.06422073343076742
1.0,0.06638289388125534
1.0,0.06612585029532214
1.0,0.06678247095294752
1.0,0.0666740867826642
1.0,0.06718518573782513
1.0,0.06631116288078998
1.0,0.06854218756221545
1.0,0.0648448987808679
1.0,0.06520879451325015
1.0,0.06541369977109308
1.0,0.06580420289599577
1.0,0.0660098663116899
1.0,0.066534906535966
1.0,0.06635075540474575
1.0,0.06732797726417984
1.0,0.06566077434272824
1.0,0.06459087948430656
1.0,0.06635039837107821
1.0,0.0648448987808679
1.0,0.06521817636946252
1.0,0.06559623057260665
1.0,0.0660724396731516
1.0,0.06638289388125534
1.0,0.06612585029532214
1.0,0.06682209440223205
1.0,0.06671002904026943
1.0,0.06717235955637298
1.0,0.06249962706094565
1.0,0.06839484526661103
1.0,0.0648448987808679
1.0,0.06520879451325015
1.0,0.07265032583869659
1.0,0.07267377237572796
1.0,0.06604248304519161
1.0,0.06657153114122111
1.0,0.0696438963346994
1.0,0.05757526193538922
1.0,0.06721092568340466
1.0,0.06273556923415378
1.0,0.06843740618013563
1.0,0.06487668063327696
1.0,0.06521817636946252
1.0,0.06318779159557819
1.0,0.06376378593837798
1.0,0.06639364381201347
1.0,0.06612585029532214
1.0,0.06667093985756353
1.0,0.06995613236678905
1.0,0.07033057063990673
1.0,0.0629487037288868
1.0,0.06854218756221545
1.0,0.05484068105014674
1.0,0.06517795872439308
1.0,0.0656331651023046
1.0,0.06589657987607422
1.0,0.06624425701500047
1.0,0.06639236708028667
1.0,0.06696337547307198
1.0,0.06737705405938865
1.0,0.06718518573782513
1.0,0.06336446124089602
1.0,0.06854218756221545
1.0,0.0648448987808679
1.0,0.06520879451325015
1.0,0.06539704665155081
1.0,0.06590193276597497
1.0,0.06583916634647528
1.0,0.06627296175673884
1.0,0.06649690695738575
1.0,0.06667532717326971
1.0,0.06717235955637298
1.0,0.06792016892454712
1.0,0.06836299494074824
1.0,0.0648197634184795
1.0,0.06430022018193034
1.0,0.0654423291960663
1.0,0.06570166503591215
1.0,0.06604248304519161
1.0,0.06658877015136082
1.0,0.06638444291357329
1.0,0.06708320097262374
1.0,0.06768166040871101
1.0,0.06778472974804814
1.0,0.06845027208745338
1.0,0.06485145807677392
1.0,0.06264776941126188
1.0,0.0656331651023046
1.0,0.06612031278649444
1.0,0.06642268353196837
1.0,0.06621795099278584
1.0,0.06682209440223205
1.0,0.06671064250744956
1.0,0.06737697902944267
1.0,0.06791226897417857
1.0,0.06855264733589961
1.0,0.0648197634184795
1.0,0.06280817932101097
1.0,0.0654423291960663
1.0,0.06583845914777094
1.0,0.06604248304519161
1.0,0.066534906535966
1.0,0.0673334232895964
1.0,0.06732797726417984
1.0,0.06760342425414825
1.0,0.06814097652060895
1.0,0.06840539951147967
1.0,0.06485145807677392
1.0,0.06305507835652441
1.0,0.06559623057260665
1.0,0.0660724396731516
1.0,0.06638289388125534
1.0,0.06612585029532214
1.0,0.06678247095294752
1.0,0.0675013810463739
1.0,0.06722131900281134
1.0,0.06794308535375239
1.0,0.06836299494074824
1.0,0.0648197634184795
1.0,0.06345744990322584
1.0,0.06541369977109308
1.0,0.06580420289599577
1.0,0.0660098663116899
1.0,0.066534906535966
1.0,0.06878238536073224
1.0,0.06704405223265483
1.0,0.06714059696160388
1.0,0.06769539864548346
1.0,0.06822634227485473
1.0,0.0649569480019408
1.0,0.06473474088056132
1.0,0.06655188291030806
1.0,0.06589819222760061
1.0,0.06639364381201347
1.0,0.06616816009262803
1.0,0.06667093985756353
1.0,0.06675299410289855
1.0,0.06939905332843495
1.0,0.06987250155042522
1.0,0.06842976974237795
1.0,0.06485145807677392
1.0,0.06518251691210043
1.0,0.06560520156092427
1.0,0.06567425279524022
1.0,0.06310848242443907
1.0,0.06657153114122111
1.0,0.06638444291357329
1.0,0.06742029682454435
1.0,0.06721092568340466
1.0,0.06814097652060895
1.0,0.06826688104096182
1.0,0.06485145807677392
1.0,0.06506070123126477
1.0,0.06543684334112558
1.0,0.06583520938068378
1.0,0.0633215903777931
1.0,0.06612585029532214
1.0,0.06678247095294752
1.0,0.06667532717326971
1.0,0.06717235955637298
1.0,0.06794308535375239
1.0,0.06836299494074824
1.0,0.0648197634184795
1.0,0.06515333449228772
1.0,0.06556833056942188
1.0,0.06567425279524022
1.0,0.06310384663674319
1.0,0.06639236708028667
1.0,0.06638444291357329
1.0,0.06708320097262374
1.0,0.06768166040871101
1.0,0.06786816145405433
1.0,0.06836299494074824
1.0,0.06636692207859184
1.0,0.06646100145780495
1.0,0.06539883313552979
1.0,0.06583520938068378
1.0,0.0635434531352229
1.0,0.06600926457123403
1.0,0.06640393236359039
1.0,0.06667532717326971
1.0,0.06717235955637298
1.0,0.06794308535375239
1.0,0.06836299494074824
1.0,0.0648197634184795
1.0,0.06515333449228772
1.0,0.06560520156092427
1.0,0.06560530567269791
1.0,0.06624999210596864
1.0,0.06259731288657205
1.0,0.0696371027267005
1.0,0.06708320097262374
1.0,0.06768166040871101
1.0,0.06773886521166053
1.0,0.06845027208745338
1.0,0.06485145807677392
1.0,0.06508980863917922
1.0,0.06546578807953547
1.0,0.06591845456722961
1.0,0.0657772372331144
1.0,0.06262075199399529
1.0,0.0668638811843986
1.0,0.07053247759172895
1.0,0.07192603246090251
1.0,0.06803200406845593
1.0,0.07395987700337761
1.0,0.0649569480019408
1.0,0.06518251691210043
1.0,0.06560520156092427
1.0,0.06563387151899461
1.0,0.06624999210596864
1.0,0.06293356185412621
1.0,0.06696337547307198
1.0,0.0669335683495258
1.0,0.06764587572789477
1.0,0.06773886521166053
1.0,0.06840539951147967
1.0,0.06485145807677392
1.0,0.06508980863917922
1.0,0.06543684334112558
1.0,0.06586911869731313
1.0,0.06571824355592444
1.0,0.06598086670193831
1.0,0.06320421870718944
1.0,0.06667532717326971
1.0,0.06717235955637298
1.0,0.06794308535375239
1.0,0.06836299494074824
1.0,0.0648197634184795
1.0,0.06515333449228772
1.0,0.06560520156092427
1.0,0.06567425279524022
1.0,0.06623042666205542
1.0,0.06636346839183388
1.0,0.0637262132382489
1.0,0.06742029682454435
1.0,0.06721092568340466
1.0,0.06814097652060895
1.0,0.06826688104096182
1.0,0.0648197634184795
1.0,0.06506070123126477
1.0,0.06543684334112558
1.0,0.06586911869731313
1.0,0.06574524435602906
1.0,0.06598086670193831
1.0,0.06252488818186569
1.0,0.06671002904026943
1.0,0.06721092568340466
1.0,0.06798275486668866
1.0,0.06840539951147967
1.0,0.0665786539342115
1.0,0.06518251691210043
1.0,0.06560520156092427
1.0,0.06801644839218249
1.0,0.06798551913063848
1.0,0.06649623146432734
1.0,0.06314515755027343
1.0,0.06810592185726362
1.0,0.06840143470224982
1.0,0.06791226897417857
1.0,0.06840539951147967
1.0,0.06485145807677392
1.0,0.06518747591950627
1.0,0.06539883313552979
1.0,0.06591845456722961
1.0,0.06571824355592444
1.0,0.06598086670193831
1.0,0.06332493374407007
1.0,0.06667532717326971
1.0,0.06717235955637298
1.0,0.06794308535375239
1.0,0.06836299494074824
1.0,0.0648197634184795
1.0,0.06515333449228772
1.0,0.0656229884353033
1.0,0.06591845456722961
1.0,0.06581267137084433
1.0,0.06632504960159523
1.0,0.06316202146579432
1.0,0.06715703117495517
1.0,0.06763782291026674
1.0,0.06769539864548346
1.0,0.06836299494074824
1.0,0.0648104806719766
1.0,0.0650247756079012
1.0,0.06538195112606508
1.0,0.06594977023172671
1.0,0.05719075884217298
1.0,0.06684529160421154
1.0,0.06630762478634233
1.0,0.06674642029953412
1.0,0.07085509568563832
1.0,0.06444976573004471
1.0,0.07145589702761442
1.0,0.06491438454931645
1.0,0.06269634227537907
1.0,0.06448529445444888
1.0,0.06589086702568149
1.0,0.0657870660275902
1.0,0.06643184560127761
1.0,0.06696457825831306
1.0,0.06718804395591606
1.0,0.06279748742957549
1.0,0.05806863820695042
1.0,0.06829798847391835
1.0,0.06862868311899015
1.0,0.06510806880461896
1.0,0.06538824992515237
1.0,0.06266384219815184
1.0,0.0663041737569901
1.0,0.06700986321076428
1.0,0.06717768278090606
1.0,0.06750547116792964
1.0,0.06712611066042966
1.0,0.06785684182650456
1.0,0.06829798847391835
1.0,0.06858461573111096
1.0,0.06509174615264847
1.0,0.06541499315551874
1.0,0.06300461729747879
1.0,0.06583767895471017
1.0,0.0664353554636895
1.0,0.06657012220494059
1.0,0.06731940278189424
1.0,0.06749200495398279
1.0,0.06757639079735389
1.0,0.06829798847391835
1.0,0.06846849206020311
1.0,0.06508086911176619
1.0,0.06535563529275457
1.0,0.06543288557012329
1.0,0.06586737476275675
1.0,0.06672856434301852
1.0,0.06617763157480544
1.0,0.06641765956483536
1.0,0.06687595652490169
1.0,0.06836674944231667
1.0,0.06340427927439296
1.0,0.06942112240416734
1.0,0.06502293630983565
1.0,0.06515829643679803
1.0,0.06367632065666354
1.0,0.06593068918543803
1.0,0.0664337834852413
1.0,0.06667291372368064
1.0,0.06713176336791983
1.0,0.06726599677550693
1.0,0.06750212973124721
1.0,0.06825773541708578
1.0,0.06488351305612648
1.0,0.06511628690788167
1.0,0.06538356463064803
1.0,0.06580351100749564
1.0,0.06626937985349589
1.0,0.06608205578003956
1.0,0.06657954391655163
1.0,0.06333885806005933
1.0,0.06731100388023788
1.0,0.06760264953487952
1.0,0.06816427098156198
1.0,0.06488351305612648
1.0,0.07052218960263608
1.0,0.06526125410267158
1.0,0.06548395546166597
1.0,0.06582703564334631
1.0,0.06657563940150231
1.0,0.06621695435067915
1.0,0.06805197457502835
1.0,0.07022799255875901
1.0,0.06764334258109617
1.0,0.06832867193304491
1.0,0.06491438454931645
1.0,0.06503908824676247
1.0,0.06538479818756571
1.0,0.06576633600469822
1.0,0.06622845590220876
1.0,0.06608205578003956
1.0,0.0666744031345213
1.0,0.06742162982215665
1.0,0.06734417847250834
1.0,0.06784896811792417
1.0,0.06829956860218976
1.0,0.06491438454931645
1.0,0.06511628690788167
1.0,0.06682871985194777
1.0,0.06548395546166597
1.0,0.06579374530059226
1.0,0.0676370336350356
1.0,0.06818543230999466
1.0,0.06372995776234965
1.0,0.06757661844450304
1.0,0.06803724901187767
1.0,0.06816427098156198
1.0,0.06488351305612648
1.0,0.06510250359215652
1.0,0.06535764934393101
1.0,0.06592206104974989
1.0,0.06622845590220876
1.0,0.06599988254487747
1.0,0.0666378274679375
1.0,0.06412160919333657
1.0,0.06727056955373638
1.0,0.06834784901162343
1.0,0.06844244010314693
1.0,0.06491438454931645
1.0,0.0661509858153193
1.0,0.06526125410267158
1.0,0.06548395546166597
1.0,0.06582703564334631
1.0,0.06653462003953087
1.0,0.06621695435067915
1.0,0.06716969613508775
1.0,0.06269465909595993
1.0,0.06765616369404151
1.0,0.06820485227234471
1.0,0.06494684007477047
1.0,0.06514464855613228
1.0,0.06541415025948649
1.0,0.06583893493213909
1.0,0.0663041737569901
1.0,0.06657675144918791
1.0,0.0666511780088765
1.0,0.06661857017978771
1.0,0.06275356906651852
1.0,0.06764334258109617
1.0,0.06834975202639668
1.0,0.06491438454931645
1.0,0.06513343623696055
1.0,0.06640576063963571
1.0,0.06556049165884315
1.0,0.06576593370946314
1.0,0.06683504786576837
1.0,0.0661812210012863
1.0,0.06705020080964683
1.0,0.06777643606575227
1.0,0.06555844600909856
1.0,0.0676110534043023
1.0,0.06491438454931645
1.0,0.06380592133073947
1.0,0.06408952804640985
1.0,0.06580351100749564
1.0,0.06626937985349589
1.0,0.06604896676609483
1.0,0.0665424435702098
1.0,0.06590366434126828
1.0,0.0670871835633026
1.0,0.06527960143940464
1.0,0.06816427098156198
1.0,0.06488351305612648
1.0,0.06508725841788682
1.0,0.06523324880679408
1.0,0.06545563790337833
1.0,0.06579374530059226
1.0,0.06649469000077056
1.0,0.06781962170791764
1.0,0.06683954906404255
1.0,0.06777643606575227
1.0,0.06463029581084258
1.0,0.06816427098156198
1.0,0.06491438454931645
1.0,0.06514464855613228
1.0,0.06538356463064803
1.0,0.06580351100749564
1.0,0.0663041737569901
1.0,0.06793667626398166
1.0,0.0680122737847037
1.0,0.06834539752887485
1.0,0.06703430139447461
1.0,0.06434513270224523
1.0,0.0697529261946257
1.0,0.06491438454931645
1.0,0.06514464855613228
1.0,0.06526125410267158
1.0,0.06548395546166597
1.0,0.06582703564334631
1.0,0.06653462003953087
1.0,0.0661812210012863
1.0,0.06683954906404255
1.0,0.06777643606575227
1.0,0.06321232293362405
1.0,0.06909156149974877
1.0,0.06491438454931645
1.0,0.06514464855613228
1.0,0.06538356463064803
1.0,0.06580351100749564
1.0,0.06622845590220876
1.0,0.06604896676609483
1.0,0.0665424435702098
1.0,0.06675194510431137
1.0,0.06694282628379514
1.0,0.06315350321628545
1.0,0.06830660225106686
1.0,0.06488351305612648
1.0,0.06510437940186069
1.0,0.06544244914374363
1.0,0.0654584789334795
1.0,0.0657615446759365
1.0,0.06614448328593285
1.0,0.06684532968623222
1.0,0.06647939725560482
1.0,0.06708279704331084
1.0,0.06331108017122875
1.0,0.06820485227234471
1.0,0.06862868311899015
1.0,0.06510806880461896
1.0,0.06535884511124186
1.0,0.06592822231996325
1.0,0.06619975662423541
1.0,0.0660047577661923
1.0,0.066643919717291
1.0,0.06542165795284077
1.0,0.06776526978994545
1.0,0.0678055846006336
1.0,0.06827484958432439
1.0,0.06858461573111096
1.0,0.06509174615264847
1.0,0.06530520180596455
