y_true,anomaly_score
0.0,4.2626891484944596e-05
0.0,4.732030552184818e-05
0.0,5.140576007975113e-06
0.0,4.223791085565138e-06
0.0,4.293611118369994e-06
0.0,7.72134700394088e-06
0.0,0.00010322911801597613
0.0,8.424862308447482e-06
0.0,2.5601891418666294e-05
0.0,0.0016323017830749621
0.0,5.178051316887518e-06
0.0,7.3277898444680505e-06
0.0,1.0988568592453245e-05
0.0,1.0518343951533524e-05
0.0,2.4176702767580888e-05
0.0,2.553594776263371e-06
0.0,2.7810078535325603e-06
0.0,1.9029124578525474e-05
0.0,0.00010504210440147572
0.0,1.0507451670609777e-05
0.0,3.0452593948463575e-05
0.0,4.691469925239584e-07
0.0,7.738310005134109e-07
0.0,1.7138243347170259e-06
0.0,3.0590057394535705e-06
0.0,8.423052950503509e-05
0.0,7.480850102036847e-05
0.0,2.4484363442054727e-06
0.0,1.738117339436286e-06
0.0,9.256072134198428e-05
0.0,7.637237614652243e-06
0.0,1.334186094934301e-05
0.0,5.1979143002703674e-06
0.0,4.32436907810492e-05
0.0,5.186630623941124e-05
0.0,2.9544941783678997e-05
0.0,1.4412227425355068e-05
0.0,0.0023176164112421217
0.0,0.00010975611972939972
0.0,1.9718470053810067e-05
0.0,0.0002541809404038677
0.0,0.0002886389212684988
0.0,1.7698190082906862e-05
0.0,1.753966865354082e-05
0.0,4.234904123710734e-05
0.0,2.5065730749523287e-06
0.0,7.716144336331936e-06
0.0,0.00010061592536335818
0.0,5.482380449695416e-06
0.0,5.1684231553367665e-06
0.0,4.268567777082647e-06
0.0,1.0022950785729732e-06
0.0,3.3129186046833614e-06
0.0,2.833990359150214e-05
0.0,3.161810663356116e-05
0.0,1.1778028614587472e-05
0.0,8.397686171363828e-05
0.0,3.758914119368359e-05
0.0,9.281133723581563e-06
0.0,0.0001329280647200054
0.0,5.763005737612402e-06
0.0,3.854791137794885e-06
0.0,6.275094924183767e-06
0.0,4.43770058223324e-05
0.0,0.00015689351557529105
0.0,2.2176134849264948e-06
0.0,2.1772184449281e-05
0.0,3.6468569766362614e-05
0.0,4.093444960992961e-06
0.0,1.2040620071024178e-05
0.0,0.0026583760945286927
0.0,5.186186595126528e-05
0.0,9.294116766245921e-06
0.0,1.2026848094599245e-06
0.0,8.106854673245069e-06
0.0,3.301053821530986e-06
0.0,3.604268769912907e-05
0.0,9.381848351780691e-07
0.0,7.4241720026445394e-06
0.0,2.5517275243186495e-05
0.0,1.1511386465770653e-05
0.0,1.2401442117900975e-05
0.0,1.1180907656650873e-05
0.0,7.3953615194118175e-06
0.0,1.3743515012816873e-05
0.0,6.678424503134336e-06
0.0,6.62159307280197e-06
0.0,2.4321778461748328e-06
0.0,8.549665232850505e-05
0.0,9.134664844314579e-06
0.0,1.1094438344016223e-05
0.0,3.1503035645280496e-05
0.0,0.0001395056785210246
0.0,9.282347230945877e-06
0.0,2.7152873009327702e-06
0.0,8.130612302399689e-06
0.0,3.560073314950252e-06
0.0,2.0187591410491148e-05
0.0,3.707403493786739e-05
0.0,4.230183987861107e-05
0.0,3.2804741682108787e-06
0.0,1.9043228548662238e-05
0.0,4.234301698141938e-05
0.0,5.779499205658295e-05
0.0,7.506159494218578e-06
0.0,4.837214026247113e-05
0.0,1.2646994766444174e-05
0.0,5.55969332081456e-05
0.0,1.467061689198438e-05
0.0,1.2801094914841957e-05
0.0,8.345963282500515e-05
0.0,8.788717602153966e-06
0.0,1.2677240297328377e-05
0.0,0.00011720757408226642
0.0,0.00021964076326524057
0.0,0.00012582685690217405
0.0,4.738408088868339e-05
0.0,1.4121767864776897e-05
0.0,1.0717651022382066e-05
0.0,2.67826795151746e-05
0.0,4.082753983707242e-05
0.0,7.470773978072384e-06
0.0,3.4668326644758846e-06
0.0,2.1499691692821413e-05
0.0,1.6258150919732558e-05
0.0,0.00020369873483524765
0.0,8.954373781577671e-06
0.0,3.1577008106297983e-06
0.0,5.122005363766614e-06
0.0,5.42322274473993e-06
0.0,4.959755519270753e-06
0.0,3.599310068431302e-06
0.0,0.0005605281786567911
0.0,9.251610498177275e-05
0.0,8.96272767775459e-06
0.0,8.785820099075925e-06
0.0,9.280545702132052e-05
0.0,0.00010724778653939446
0.0,1.2633554565556468e-05
0.0,0.0001109223249017555
0.0,5.893963822571443e-06
0.0,3.470143076033604e-05
0.0,3.4405271309182187e-06
0.0,8.255636542321355e-05
0.0,5.871253667012494e-05
0.0,2.384615787052785e-05
0.0,6.554747418058226e-06
0.0,6.600207281534968e-05
0.0,4.21756281132918e-05
0.0,3.126886335845715e-05
0.0,2.4273433250452458e-05
0.0,8.799868551253288e-06
0.0,2.2586694847862008e-05
0.0,3.517442262035401e-07
0.0,1.0046406182453706e-05
0.0,2.4621730117623712e-05
0.0,6.8593672263625575e-06
0.0,0.0031397834622530186
0.0,5.343968190167364e-05
0.0,3.076120527149116e-05
0.0,7.448449654402977e-05
0.0,1.1056922009215538e-05
0.0,0.0005913569492196005
0.0,0.0006728595081103425
0.0,0.00015951683131236103
0.0,4.3185428797464755e-07
0.0,8.994108228232038e-06
0.0,4.2546601887947715e-05
0.0,6.325823073535409e-05
0.0,3.779757492239807e-06
0.0,7.486713755176025e-06
0.0,2.484042310339188e-06
0.0,0.00010025972045345787
0.0,1.6731005464758843e-05
0.0,1.1180907656650873e-05
0.0,1.005708006065232e-05
0.0,1.2520593108449512e-05
0.0,2.8846466543969952e-05
0.0,0.0003499799643849581
0.0,7.515696126668349e-06
0.0,5.22481188733045e-06
0.0,4.520464299757645e-05
0.0,7.524858525666493e-06
0.0,7.00534773925079e-06
0.0,1.5973681432818485e-05
0.0,7.668998801978576e-05
0.0,3.8047205354105927e-06
0.0,0.00032804166305162885
0.0,1.4668423101782116e-05
0.0,0.0005897165082350981
0.0,8.4390390022383e-06
0.0,3.353050879864052e-06
0.0,0.00010122637416912065
0.0,0.00011048760846992884
0.0,4.3359553396567635e-05
0.0,9.200971811817652e-06
0.0,4.2419444171095454e-05
0.0,3.7503360592302985e-06
0.0,8.714120480725965e-06
0.0,1.3722070005083858e-05
0.0,5.9230687806036566e-05
0.0,2.1959509328985797e-06
0.0,1.0580038829321195e-05
0.0,5.113775971307505e-06
0.0,2.8392466548503026e-05
0.0,3.7159377433494393e-06
0.0,6.903048104916302e-05
0.0,1.2579515265384597e-05
0.0,0.001462524453536775
0.0,9.155082317188293e-06
0.0,4.231112063019416e-06
0.0,5.7903382305295585e-06
0.0,2.223754765215665e-05
0.0,9.50428228320472e-05
0.0,2.3448758662373256e-06
0.0,3.183228059176651e-05
0.0,3.4611615770857153e-06
0.0,9.269607755845098e-06
0.0,2.359418509166039e-06
0.0,0.00010456484223088016
0.0,8.725565136273067e-06
0.0,8.168101281819923e-06
0.0,8.619903576183949e-06
0.0,1.0281230049075559e-05
0.0,6.126490492529563e-06
0.0,4.246099999484233e-05
0.0,1.2631918806621638e-05
0.0,2.432334416052314e-06
0.0,1.287736889854619e-05
0.0,0.0004310651267007007
0.0,0.0003651376995969353
0.0,6.077313045012198e-06
0.0,4.923461827081477e-06
0.0,9.281539277787287e-06
0.0,9.281584811120887e-06
0.0,6.931949950098163e-06
0.0,4.905554647194813e-05
0.0,5.762611762552193e-06
0.0,0.00010204727164016007
0.0,7.184940322661514e-06
0.0,3.060441879001387e-05
0.0,3.908537511101397e-06
0.0,1.1475689536963734e-05
0.0,7.216539685926631e-06
0.0,9.332496306338176e-06
0.0,1.875873816857026e-05
0.0,7.130264756796747e-06
0.0,4.5385919815542885e-05
0.0,8.991602481130644e-06
0.0,2.3507862485557268e-05
0.0,1.1976205534221948e-05
0.0,0.00019605335981151483
0.0,1.2375751315461675e-05
0.0,4.325990698589004e-05
0.0,1.2372972803352815e-05
0.0,0.000328044988613483
0.0,6.057801491593493e-05
0.0,7.521855317190063e-06
0.0,3.824512229695206e-06
0.0,5.684091960477908e-06
0.0,3.7562298667826282e-06
0.0,9.283138278610437e-06
0.0,3.277260240301809e-05
0.0,4.028744290791091e-06
0.0,4.584911528633528e-06
0.0,6.992020466437042e-06
0.0,3.8008179399910473e-07
0.0,0.00012572415336767302
0.0,1.0409634508913662e-05
0.0,7.66034583069932e-06
0.0,4.106286993370125e-06
0.0,9.761801997014472e-06
0.0,0.0006336266840568328
0.0,3.385338073510092e-05
0.0,1.1658136868705633e-05
0.0,1.9702574601543254e-06
0.0,0.00010325478537562293
0.0,7.2834466699901385e-06
0.0,7.71766715165957e-06
0.0,0.0008564014430940989
0.0,8.482918917338572e-05
0.0,8.158573191132662e-06
0.0,1.5972085113299992e-05
0.0,1.6034408891758464e-05
0.0,1.2149699350423831e-05
0.0,6.177698430672414e-05
0.0,0.0002460935560390124
0.0,5.4938627064110775e-05
0.0,7.998108868816899e-06
0.0,1.6581208605082423e-06
0.0,7.795589630646668e-06
0.0,0.0001098160253886566
0.0,9.782048245267255e-06
0.0,7.967269872653154e-06
0.0,4.9603153783200644e-05
0.0,7.408123825724967e-06
0.0,5.363398735172969e-05
0.0,5.646999433681124e-05
0.0,9.379068164873825e-06
0.0,8.659502752818143e-06
0.0,4.2473918648302087e-05
0.0,1.5779187162580958e-05
0.0,2.3923194377560185e-06
0.0,2.3789974085672663e-05
0.0,2.9605022081246227e-05
0.0,0.00020935534312722235
0.0,5.111098583017662e-06
0.0,1.2828637406151496e-05
0.0,7.253079681854103e-07
0.0,1.6016823498424637e-05
0.0,1.6700008587461838e-06
0.0,7.87099806151838e-06
0.0,0.0025586872319025974
0.0,0.0004246414026069978
0.0,8.287777143776902e-05
0.0,8.217608104405634e-06
0.0,8.036862131790941e-05
0.0,1.8083575583169755e-06
0.0,7.398206617596236e-05
0.0,1.4810367691262803e-05
0.0,6.8756890811746e-05
0.0,2.3996257766775838e-06
0.0,1.300958214094094e-05
0.0,1.1082897795381393e-05
0.0,9.898833912830039e-06
0.0,3.915662325703509e-06
0.0,8.969964138554087e-06
0.0,2.438092933958457e-05
0.0,3.94773470177151e-05
0.0,2.610985987278701e-05
0.0,3.2727588472359367e-07
0.0,5.5279847336233144e-06
0.0,2.682556846573662e-05
0.0,1.9599739489754204e-05
0.0,1.7781498691053717e-05
0.0,8.577946436548506e-05
0.0,3.722105551854217e-07
0.0,1.5017523893461133e-05
0.0,6.628741565350845e-06
0.0,7.050219874265343e-05
0.0,9.344053426942e-06
0.0,3.956901124314896e-06
0.0,6.944662262459663e-06
0.0,3.369059465102222e-06
0.0,3.647141018077478e-05
0.0,3.2927258144670816e-07
0.0,2.5128669611203542e-05
0.0,1.963998768564765e-05
0.0,5.666446457989902e-06
0.0,4.27608093208443e-05
0.0,4.23305052264043e-06
0.0,2.2179893846802353e-05
0.0,4.317536343490584e-05
0.0,6.519926136037146e-06
0.0,1.2527513176526524e-05
0.0,3.7640033413263123e-06
0.0,0.000565974511636568
0.0,1.294051033967316e-06
0.0,4.435051189594019e-06
0.0,3.045648377633538e-05
0.0,1.1416489561127028e-05
0.0,5.792098179652021e-06
0.0,3.7873191274109962e-06
0.0,6.998764542999201e-05
0.0,5.670906371119303e-06
0.0,9.281328239568831e-06
0.0,1.0528938201435842e-05
0.0,0.000188471676408166
0.0,1.7987573298467316e-05
0.0,4.533900389076297e-06
0.0,1.2842051610465572e-05
0.0,7.490530804243983e-06
0.0,1.1801399144450855e-05
0.0,0.0003557566007590155
0.0,0.00013970813504840413
0.0,2.2176407227303e-05
0.0,3.5944576228136916e-05
0.0,8.172355515493298e-06
0.0,1.3353854200725863e-05
0.0,1.605268850660858e-05
0.0,2.8823956533176267e-06
0.0,2.3056940054471385e-06
0.0,0.0003014350712138375
0.0,2.1125598789353686e-06
0.0,3.408311016133006e-05
0.0,3.5992682388414496e-05
0.0,8.704332917329667e-06
0.0,7.499218353630992e-05
0.0,0.00017858213111427836
0.0,6.580261076357518e-05
0.0,1.9754386066297455e-05
0.0,5.291162510188153e-06
0.0,3.819925935927734e-06
0.0,3.245909859974663e-06
0.0,0.000187832192469012
0.0,1.3217977129897002e-05
0.0,0.00022825398556018296
0.0,0.00010054102998875121
0.0,3.4298864807612337e-06
0.0,2.9057554725384507e-05
0.0,3.250253076941534e-05
0.0,0.00015355649543312517
0.0,3.127835412514608e-06
0.0,1.605926943487995e-05
0.0,3.5965609810289477e-07
0.0,0.0002551467953459776
0.0,3.4651240988498697e-06
0.0,0.0010134842949226879
0.0,6.353805551760603e-05
0.0,1.1416489561127028e-05
0.0,5.392128401858427e-06
0.0,5.296064502725005e-06
0.0,1.4110884191871264e-05
0.0,1.3018436384961818e-05
0.0,3.465127769364217e-05
0.0,2.233171068900979e-05
0.0,1.9293812345457435e-05
0.0,8.76266642300691e-05
0.0,7.61021523328839e-06
0.0,2.2197590772063574e-05
0.0,7.524836199653818e-06
0.0,1.4284601290482199e-05
0.0,6.351129525021212e-06
0.0,4.256118339176447e-05
0.0,4.135088001029107e-07
0.0,1.0671451081876506e-05
0.0,1.2568854771833367e-05
0.0,2.8225335879756922e-06
0.0,0.0001736059140682697
0.0,2.6860105871428862e-05
0.0,4.465138814249707e-05
0.0,3.693386749434349e-05
0.0,5.567412186864925e-07
0.0,7.458276818098685e-05
0.0,3.7188949221711486e-06
0.0,4.726764418188357e-06
0.0,2.8878170550551374e-05
0.0,1.5596968319650188e-06
0.0,9.529380755942617e-06
0.0,1.4066577289615e-05
0.0,2.53393699087649e-05
0.0,3.158986204360335e-06
0.0,2.0373371153713052e-05
0.0,1.6677084840788024e-06
0.0,6.191308784197965e-06
0.0,5.028330692743343e-05
0.0,4.913651054543143e-06
0.0,0.00012712103431972136
0.0,7.775252355512798e-06
0.0,1.4276600129626012e-05
0.0,1.6006189682395874e-05
0.0,1.4278625284237829e-05
0.0,7.240857821769083e-06
0.0,1.9318298457709356e-05
0.0,8.172121016999621e-06
0.0,1.6284191801265986e-05
0.0,4.363502955725205e-06
0.0,5.9320616221517e-06
0.0,0.00039300176608041647
0.0,6.9931314742809215e-06
0.0,9.60483711166493e-06
0.0,0.0001011204617442317
0.0,1.6698925427910258e-06
0.0,1.9745401585311363e-05
0.0,3.583202418895008e-05
0.0,1.2607971643317842e-06
0.0,1.7564636869059432e-05
0.0,2.5746545873034765e-06
0.0,0.00011151680537939795
0.0,0.0001447969056333153
0.0,3.364330681590328e-05
0.0,1.0944863538480225e-05
0.0,4.2441256044268926e-05
0.0,5.191628206387121e-06
0.0,1.4123408063615069e-05
0.0,3.964382897531754e-05
0.0,4.3210713998972076e-05
0.0,1.0884217058226582e-06
0.0,1.1948251181862846e-05
0.0,2.1258101028664505e-05
0.0,8.012010075835176e-06
0.0,9.40419160950323e-06
0.0,2.7584925026232565e-05
0.0,1.9114090871053805e-05
0.0,0.00029292783244957494
0.0,1.7465933083024594e-06
0.0,3.206076675925684e-05
0.0,3.6618829213861374e-07
0.0,1.5858254760186386e-05
0.0,3.497019642090059e-06
0.0,0.00011007787396951184
0.0,0.0002673244321517546
0.0,2.3880576963584224e-05
0.0,1.1185778631985733e-05
0.0,9.281980867530567e-06
0.0,1.4050186898512625e-05
0.0,8.921047781542301e-06
0.0,7.289632315416912e-06
0.0,2.2687997421499612e-05
0.0,2.5197045429812296e-05
0.0,1.2632302971090177e-05
0.0,2.6638864246229494e-05
0.0,7.893184548384519e-05
0.0,1.43060108548565e-05
0.0,2.5904488397237815e-05
0.0,3.2376725083147652e-06
0.0,0.00016359611424106727
0.0,3.022055952787095e-05
0.0,1.0675204030513551e-06
0.0,3.829945529751881e-06
0.0,6.316655067238619e-06
0.0,3.7851902252668584e-06
0.0,4.5761418346882795e-06
0.0,0.00010008252936992563
0.0,9.40230014193706e-07
0.0,7.140049052287201e-05
0.0,3.0719398888145484e-06
0.0,1.9857637099049965e-05
0.0,2.680492778883941e-05
0.0,9.721441668980971e-05
0.0,2.1193199880496057e-05
0.0,0.00032540084559676697
0.0,4.12279439117786e-06
0.0,1.9725398765038322e-05
0.0,3.86590843595349e-05
0.0,3.786517435159766e-06
0.0,1.3013547220136123e-05
0.0,1.597228076186102e-05
0.0,2.9035719662430938e-05
0.0,1.0086810374847316e-05
0.0,3.011475444592329e-06
0.0,0.0001139715958047639
0.0,8.661877561546286e-06
0.0,4.577113142146528e-06
0.0,3.841897033724778e-06
0.0,1.4068828318844897e-05
0.0,2.783450899872842e-05
0.0,5.018084833115166e-05
0.0,2.6764252189047985e-05
0.0,2.944296197878339e-05
0.0,3.4355956939849104e-05
0.0,1.4050887514759905e-05
0.0,7.264731737134642e-06
0.0,5.089332879373512e-06
0.0,6.665924102140222e-05
0.0,9.726081805788605e-06
0.0,3.49761643158599e-05
0.0,5.754777937682936e-05
0.0,3.831675028142301e-06
0.0,5.869031153556206e-05
0.0,5.122162327481548e-06
0.0,7.525653800128087e-06
0.0,9.28309469138475e-06
0.0,7.368404688311628e-05
0.0,0.0002696315874228737
0.0,7.982076174230124e-06
0.0,3.96851973663754e-06
0.0,8.9896332578995e-06
0.0,4.724268530436422e-07
0.0,2.635821372358423e-06
0.0,3.7483274114808557e-06
0.0,3.848337713141335e-06
0.0,5.95600499137389e-06
0.0,6.335950140927018e-07
0.0,4.7965706297433875e-06
0.0,1.849875791374136e-05
0.0,4.168917760239359e-06
0.0,1.6029158563251747e-05
0.0,1.0460266899751859e-05
0.0,1.3709206039799527e-05
0.0,1.0925151258889313e-05
0.0,1.0023882240285214e-05
0.0,1.1037629690789055e-05
0.0,8.57694928527333e-06
0.0,1.526231749563165e-05
0.0,2.383244351514196e-05
0.0,1.6882738948234733e-06
0.0,0.0003471785432013063
0.0,3.2807435372971557e-06
0.0,0.003121222403628802
0.0,1.473382422249854e-05
0.0,3.618509315062555e-05
0.0,3.82149042106249e-06
0.0,3.7927157187505116e-06
0.0,4.37590881732977e-05
0.0,7.190359052251089e-05
0.0,1.1570170203111063e-05
0.0,1.8591491068120917e-06
0.0,1.3052041452604918e-05
0.0,3.1383875844843823e-06
0.0,1.1815744979690458e-05
0.0,1.676992970024049e-05
0.0,7.460828541214774e-06
0.0,2.698076137756365e-05
0.0,7.569516441477606e-06
0.0,0.0008857880055296119
0.0,0.0005233170295091486
0.0,4.045395192463678e-06
0.0,0.00039963256900815686
0.0,8.605208245102179e-06
0.0,8.432333882845614e-05
0.0,3.36421521120543e-06
0.0,1.6369581611989752e-05
0.0,7.902693580718344e-06
0.0,2.5595314023401678e-05
0.0,1.3946771553057785e-05
0.0,2.454123948053725e-06
0.0,1.2608199556638562e-05
0.0,1.0598507505851608e-05
0.0,8.996254783119524e-06
0.0,7.80668213098763e-07
0.0,8.772389216093003e-06
0.0,8.077048577129578e-05
0.0,3.316484809793571e-05
0.0,1.84148000522411e-05
0.0,9.351468284173573e-06
0.0,1.5372761684672154e-05
0.0,3.1046325115879125e-05
0.0,1.926864302559489e-05
0.0,6.318550985366088e-06
0.0,3.301502447839369e-07
0.0,5.762373713846203e-06
0.0,3.6576899180415654e-06
0.0,5.763013572769364e-06
0.0,1.9743667329214763e-05
0.0,1.1471442951733079e-05
0.0,0.0007375308684026457
0.0,1.6961642118576558e-05
0.0,4.132470178114927e-05
0.0,1.9755412745641484e-05
0.0,7.192071287170799e-06
0.0,2.678286622254146e-05
0.0,2.3149422700872413e-06
0.0,2.4054641108762436e-05
0.0,2.486545135293757e-05
0.0,3.660589957504462e-05
0.0,0.00023056397410015124
0.0,1.0189591395012826e-05
0.0,2.7204087960607767e-05
0.0,1.0988020969260413e-05
0.0,1.755909198008991e-05
0.0,1.6064959131905203e-05
0.0,3.836018807433774e-06
0.0,1.7585579826709326e-05
0.0,2.810155672841347e-05
0.0,0.00034561071917366674
0.0,6.685780526575375e-05
0.0,5.291320198866174e-06
0.0,0.000256683754874021
0.0,6.1938449428638614e-06
0.0,7.33817120310667e-05
0.0,1.132171778749514e-05
0.0,1.383377761093438e-05
0.0,3.295071572450822e-05
0.0,1.4110227625358123e-05
0.0,9.931491660779308e-05
0.0,3.33273481349038e-05
0.0,0.00024037232434852263
0.0,0.00044811764307894035
0.0,5.479752676190859e-05
0.0,1.5360336753771907e-05
0.0,9.284886871701606e-06
0.0,0.0003984338652116074
0.0,5.321506087747171e-05
0.0,6.373450236327433e-05
0.0,6.9609817399252555e-06
0.0,1.6227630904233402e-06
0.0,0.001235337276442731
0.0,1.2804965898846765e-05
0.0,2.5207152408715796e-05
0.0,1.866971934637684e-05
0.0,7.243808407821351e-05
0.0,0.00016884003813529577
0.0,1.6413148530607865e-06
0.0,0.0003926640461743868
0.0,4.255513106121728e-05
0.0,6.5260050164351075e-06
0.0,1.2638196480317913e-05
0.0,3.6516222922914105e-07
0.0,9.904169595513916e-06
0.0,3.271582168922304e-05
0.0,5.338353213690096e-05
0.0,5.246195074525567e-06
0.0,4.035068709499233e-06
0.0,5.63692293066036e-06
0.0,1.203483739578222e-05
0.0,6.2061431197917835e-06
0.0,1.0997654206406407e-05
0.0,1.2463267194671212e-05
0.0,7.332104157117406e-05
0.0,3.7543645117196486e-06
0.0,2.4074673730846916e-05
0.0,5.042510773040587e-06
0.0,5.7375913925696416e-06
0.0,3.2781808561448064e-05
0.0,6.563267099625373e-06
0.0,5.909724383422011e-06
0.0,2.0213131339976446e-05
0.0,2.014844366377784e-06
0.0,0.0037355596564883067
0.0,4.974350127748244e-06
0.0,7.050517262285823e-06
0.0,1.9748177709636372e-05
0.0,5.166255825139184e-06
0.0,0.00010828967150768212
0.0,7.607685098062327e-05
0.0,8.040595930778832e-05
0.0,3.055931742906166e-06
0.0,7.892335926083386e-06
0.0,1.9739910273887214e-05
0.0,8.064954502645762e-05
0.0,3.1393992608856426e-05
0.0,3.465166778555579e-06
0.0,3.871486603245525e-05
0.0,0.00010468292238143536
0.0,0.00011446673102393519
0.0,6.006046191726954e-06
0.0,7.1910923315930974e-06
0.0,8.699918539997143e-05
0.0,1.2633223666404138e-05
0.0,1.1489663022250942e-05
0.0,0.00029972899570594025
0.0,5.688657483610531e-06
0.0,9.252052469790309e-05
0.0,1.0704077469983354e-05
0.0,1.1153359032392956e-05
0.0,4.688370029587214e-06
0.0,6.221441465781729e-06
0.0,2.3568021325576434e-06
0.0,7.496848996278583e-05
0.0,3.892318037504817e-06
0.0,0.00029590377750267414
0.0,6.926370721960361e-06
0.0,6.756143319697973e-06
0.0,4.23288915410046e-05
0.0,7.661921753637791e-06
0.0,4.383556528703432e-06
0.0,7.240607315470145e-06
0.0,1.3524503817279984e-05
0.0,1.3599070717850168e-05
0.0,0.0007878215838116346
0.0,6.385545151271502e-05
0.0,4.3125703882083903e-05
0.0,4.59552593811521e-05
0.0,2.4916460781569072e-05
0.0,3.94813247946411e-06
0.0,6.203488075833398e-05
0.0,1.2634704901296028e-05
0.0,3.353202617515106e-05
0.0,3.391990298259055e-06
0.0,6.214155113796967e-05
0.0,9.09654437324497e-06
0.0,2.9297961956128127e-05
0.0,1.010748454756873e-05
0.0,1.3087548743867701e-05
0.0,0.00010749060748043036
0.0,4.2535050929942486e-05
0.0,1.975109506848285e-05
0.0,4.893089455122753e-05
0.0,8.571099176462677e-05
0.0,1.6033925860271968e-05
0.0,1.0520371096184194e-05
0.0,1.6087434546297807e-05
0.0,6.7069127123042615e-06
0.0,4.3473871241909674e-05
0.0,8.012065721894329e-05
0.0,3.6954595680370415e-06
0.0,2.539394511448999e-05
0.0,2.4403641010118764e-05
0.0,4.778786607197083e-05
0.0,1.9746867934199456e-05
0.0,8.55221669501173e-06
0.0,2.912883229185515e-05
0.0,6.536097921617293e-05
0.0,6.356252989251623e-06
0.0,1.5797613632439745e-06
0.0,8.616305818674245e-06
0.0,2.4050352622854807e-05
0.0,2.890845077828841e-05
0.0,8.241074842491857e-06
0.0,1.4878737858640613e-06
0.0,1.0690544554152794e-06
0.0,4.711190204143252e-06
0.0,6.248328882221062e-06
0.0,6.975935829728833e-06
0.0,1.1902561337010852e-05
0.0,2.5126989953407192e-05
0.0,0.00010183931550931911
0.0,7.158649181196193e-06
0.0,5.778380288336332e-06
0.0,1.2394632546920328e-05
0.0,1.5082326662501883e-06
0.0,1.2474805212800968e-05
0.0,5.618549415820406e-05
0.0,8.798464803663758e-06
0.0,0.00010687061489345249
0.0,0.0001474621785014289
0.0,2.3984016690479774e-06
0.0,2.9210789535392848e-05
0.0,1.1140682337196155e-05
0.0,0.0002424160337908631
0.0,3.492180434345208e-05
0.0,1.755641278775829e-05
0.0,8.194514560168932e-05
0.0,4.231138812651665e-05
0.0,1.6638846578269837e-05
0.0,8.711637308631134e-06
0.0,3.7227893958551866e-05
0.0,1.2734828807899309e-05
0.0,1.0026726868601385e-05
0.0,0.00019238003542980058
0.0,3.0940662165054645e-05
0.0,3.506828057101925e-07
0.0,3.973641800561521e-06
0.0,2.2067232245640794e-06
0.0,5.28716783291215e-06
0.0,6.067320475570419e-06
0.0,5.192488493260113e-06
0.0,1.553597652625616e-06
0.0,0.00030156354081028205
0.0,1.4350382643440484e-05
0.0,3.974216179747824e-06
0.0,9.338354219389288e-06
0.0,3.1114771616375437e-05
0.0,1.3012762318155204e-05
0.0,1.3007946964191138e-05
0.0,2.8317570735398634e-06
0.0,2.6576370286105906e-05
0.0,5.1028826316032193e-05
0.0,2.665352999279162e-05
0.0,3.3189781792743506e-06
0.0,5.773726543860097e-05
0.0,4.787159094323143e-06
0.0,9.358609043963006e-06
0.0,7.045350536468923e-06
0.0,2.017338366563044e-05
0.0,5.387898380147454e-07
0.0,2.5546847152560896e-05
0.0,0.0007924719870400112
0.0,7.902542475188454e-06
0.0,5.41493933428537e-07
0.0,1.5324568440974905e-05
0.0,0.00019138051143771726
0.0,9.488129080195859e-06
0.0,3.422810393148917e-06
0.0,2.4856943155804257e-05
0.0,3.811605065863381e-06
0.0,6.940338059120389e-06
0.0,5.929528300582824e-06
0.0,7.252695803773015e-05
0.0,9.29340224297886e-06
0.0,1.00667183742001e-05
0.0,0.006951051015959386
0.0,1.4654097844855576e-05
0.0,5.582735436762234e-05
0.0,2.789410770958162e-05
0.0,7.526680550647468e-06
0.0,1.821581469943086e-05
0.0,4.598852958198055e-05
0.0,0.0001987448244703416
0.0,0.0006048746630998995
0.0,8.902575741667576e-06
0.0,4.615370206185131e-05
0.0,8.22569874404532e-05
0.0,8.389180775581265e-05
0.0,5.1304093670176215e-06
0.0,4.733436993130235e-05
0.0,0.00012021006445135322
0.0,4.839995567091058e-06
0.0,1.6742567258994084e-05
0.0,9.768851539972953e-06
0.0,4.276075806070847e-07
0.0,1.3220535728739184e-05
0.0,0.0015996989230004884
0.0,6.333277354551866e-05
0.0,0.0001026373213078571
0.0,2.233834716125991e-06
0.0,1.756113382908472e-05
0.0,3.07485464739634e-05
0.0,0.0003647999250623738
0.0,3.3268756132819584e-06
0.0,2.287693384179379e-05
0.0,2.8205546167054385e-06
0.0,4.970461447171265e-05
0.0,2.469013763646066e-05
0.0,1.8292274351036976e-05
0.0,5.707330624487601e-06
0.0,5.4972129673416395e-06
0.0,1.6890732843325076e-05
0.0,1.2877809279056843e-05
0.0,8.519761053654121e-05
0.0,1.2479064023954355e-05
0.0,3.8271622727847166e-05
0.0,7.894070781192925e-06
0.0,2.9449866879909844e-05
0.0,4.7788312069637564e-05
0.0,8.701832495459492e-05
0.0,0.0034085295782951383
0.0,8.121273561482553e-06
0.0,6.323884192762318e-06
0.0,3.539442813227089e-06
0.0,3.585915967274521e-05
0.0,0.00018790950511525815
0.0,1.6032586864367312e-05
0.0,4.099681409932723e-05
0.0,2.218090353337709e-05
0.0,1.2566625323231899e-05
0.0,3.0355647302449593e-06
0.0,2.9297379008667565e-06
0.0,3.4113296087293573e-06
0.0,7.630584570062554e-06
0.0,5.285478619986343e-05
0.0,5.733265365094756e-05
0.0,5.6041928399279994e-05
0.0,1.954803172381951e-05
0.0,5.10171835987651e-05
0.0,9.282887239074185e-06
0.0,1.043521020971251e-05
