y_true,anomaly_score
0.0,1.1411752797671138e-05
0.0,0.0007570560617877068
0.0,4.9443252007615385e-05
0.0,0.00010022683598185489
0.0,6.410510088914179e-05
0.0,0.0005610348332771349
0.0,1.206303772021511e-05
0.0,0.004927218580815425
0.0,7.344854003609761e-06
0.0,0.00021474375676790302
0.0,0.0003093252232577531
0.0,5.217245517769272e-05
0.0,1.1320612722230912e-05
0.0,0.0004357697551102978
0.0,2.5034418842775185e-05
0.0,1.613105380764619e-05
0.0,4.895554753904178e-06
0.0,2.189409819195252e-05
0.0,0.0002755538168727439
0.0,0.00039426522457450405
0.0,0.00017488736321987213
0.0,0.00016916800776759834
0.0,9.91992606277332e-05
0.0,7.417415742426774e-05
0.0,0.00022779481896192756
0.0,0.0003516413695444094
0.0,9.652320782473304e-06
0.0,0.00011217577631485663
0.0,0.0002593745488208843
0.0,8.770346841027969e-06
0.0,3.631004362540521e-06
0.0,3.6961402202385095e-06
0.0,2.4185109887879435e-05
0.0,6.827902748731635e-05
0.0,2.191077307511041e-05
0.0,2.2067521603024757e-05
0.0,5.1410105562036614e-05
0.0,0.00209153906612463
0.0,0.00067342810351762
0.0,3.964781812055301e-06
0.0,0.00014177677830646773
0.0,0.00024426696308939793
0.0,0.00010009716422028444
0.0,0.00042550779395737824
0.0,5.841947795649561e-06
0.0,9.331821583953967e-05
0.0,3.0914025370047015e-05
0.0,5.669802150264094e-05
0.0,1.2614269978166987e-05
0.0,7.959451131565211e-06
0.0,0.00016115291932588565
0.0,8.79338077184782e-06
0.0,4.6983179231840224e-06
0.0,0.0003815374296032589
0.0,5.998592875700218e-06
0.0,0.00013029993595341672
0.0,1.712733427520727e-05
0.0,7.649656118426981e-05
0.0,0.00013571829705511608
0.0,1.9836476915691107e-05
0.0,6.603041092118003e-05
0.0,3.612081801036795e-05
0.0,2.8049560974598705e-05
0.0,0.0001688441425285713
0.0,0.0001421923112510958
0.0,4.961186077591624e-06
0.0,0.00018973873080115357
0.0,7.56092207088564e-05
0.0,0.00024257435259030966
0.0,3.972749007990453e-05
0.0,6.921592486692839e-06
0.0,3.7039328163925666e-06
0.0,9.696182817697733e-06
0.0,4.246310821839237e-06
0.0,0.0016815911296334135
0.0,6.127461104795919e-06
0.0,5.213373217823322e-05
0.0,0.0002280832766920048
0.0,0.00013479271649726382
0.0,8.066012865625153e-06
0.0,0.0001962054953881801
0.0,0.00010707942489341267
0.0,0.00028387099560046695
0.0,1.951814752897576e-05
0.0,4.161812310763189e-05
0.0,7.442045430736894e-05
0.0,6.8048067313516496e-06
0.0,7.20999131223581e-06
0.0,4.275981900919998e-06
0.0,4.877797919703257e-05
0.0,8.991111921746515e-05
0.0,0.00014543038499108856
0.0,4.353713562840115e-06
0.0,1.4369276464908667e-05
0.0,0.00025151251676333765
0.0,0.0026852344842367166
0.0,0.00010241554416014707
0.0,0.0009372645881323172
0.0,0.0002528826424935388
0.0,7.588528931323254e-06
0.0,0.0003013335947471986
0.0,4.564987555012053e-06
0.0,7.93050651944936e-06
0.0,5.215552377617362e-06
0.0,0.0006734608492629836
0.0,6.547375130292584e-05
0.0,0.00012197349691776897
0.0,2.1089832294995667e-05
0.0,2.6187800723243026e-05
0.0,4.702875461849802e-06
0.0,3.367570488334956e-05
0.0,4.997420755650987e-06
0.0,3.423332441133077e-05
0.0,5.504297689391086e-05
0.0,0.0001131539338853746
0.0,5.911488559325888e-05
0.0,0.000461898560451543
0.0,6.6612975441648255e-06
0.0,0.00023220423429750296
0.0,0.00015580059179192362
0.0,4.844689395772193e-06
0.0,1.2829618183571754e-05
0.0,0.00022450524303199362
0.0,6.806098756266966e-06
0.0,3.925061146637366e-06
0.0,1.835838886603562e-05
0.0,1.5040615931033683e-05
0.0,6.002368488626734e-05
0.0,7.721528854996151e-05
0.0,0.000796194979514497
0.0,0.00015943123674154938
0.0,0.0002568609979223563
0.0,9.572299366872574e-05
0.0,0.00022715104150213713
0.0,4.295943053882491e-06
0.0,9.698272448511022e-05
0.0,0.00010711961050645133
0.0,0.0006178232032231033
0.0,2.9138317431567493e-05
0.0,8.508156306011952e-05
0.0,0.00023997072191794843
0.0,7.545919972695111e-05
0.0,1.3760332249369595e-05
0.0,0.0002806100625528293
0.0,0.00031799675945551103
0.0,0.00033470639979778054
0.0,8.994026113681693e-05
0.0,4.5067916611684655e-06
0.0,3.582947167076509e-06
0.0,8.8401983300777e-05
0.0,1.045382426834658e-05
0.0,5.380584905787396e-06
0.0,0.0004765104743024459
0.0,1.4535958789951149e-05
0.0,5.7048140805690966e-05
0.0,1.0340891696852928e-05
0.0,0.0002742734756954166
0.0,0.00013562465752087823
0.0,1.3861540872460521e-05
0.0,7.299357231557377e-06
0.0,1.7958198049590084e-05
0.0,0.00035239821031287776
0.0,0.0006257134258140936
0.0,5.63215756861473e-06
0.0,7.241552072570696e-05
0.0,5.643682033376074e-06
0.0,5.887663090089566e-05
0.0,9.278390005975511e-06
0.0,0.00023342946526515402
0.0,7.846562594428456e-06
0.0,0.001997146377045027
0.0,9.628233802988919e-05
0.0,7.252135246217661e-05
0.0,8.708232653020044e-05
0.0,5.176608732218449e-06
0.0,0.00097677928475756
0.0,0.00010596221760736773
0.0,9.72542599909581e-06
0.0,0.00031555761837584565
0.0,0.00013931945669753043
0.0,0.01294124962971453
0.0,8.738263608755971e-05
0.0,0.0001804519498264462
0.0,2.2455080616879045e-05
0.0,2.701929774826372e-05
0.0,8.946747430083975e-06
0.0,0.0003595213318258033
0.0,1.32024247754553e-05
0.0,3.863045019480096e-05
0.0,0.00027928398222371677
0.0,8.312642136384546e-05
0.0,0.002781709604196935
0.0,0.005561299176343122
0.0,3.554094438906186e-05
0.0,4.128165054795507e-05
0.0,4.963336679879357e-06
0.0,1.1217297902428906e-05
0.0,0.0030978719187919525
0.0,1.578807901481743e-05
0.0,1.0742530563064204e-05
0.0,4.695983048649781e-06
0.0,7.583635776789235e-05
0.0,4.294776451467194e-05
0.0,0.0004527141391667727
0.0,0.0025763578600517044
0.0,3.006956824008894e-05
0.0,0.00011913100729623158
0.0,1.8097430655416598e-05
0.0,0.0007243175411649069
0.0,2.0187995952305594e-05
0.0,2.164821490925783e-05
0.0,4.22188760702726e-06
0.0,0.0005247487602273442
0.0,8.386022935112245e-06
0.0,4.065426425763108e-05
0.0,6.756243361729057e-06
0.0,7.497839560512887e-05
0.0,0.0001674569244375593
0.0,0.00028307812018664186
0.0,7.1493407145778005e-06
0.0,0.0004197194821397837
0.0,0.00015655302537476655
0.0,7.007168482497291e-06
0.0,0.00023200814946664034
0.0,3.606290484742622e-05
0.0,5.849566397812713e-05
0.0,4.241781389030756e-06
0.0,4.639633077032902e-05
0.0,1.2114827991429591e-05
0.0,3.523310952848638e-05
0.0,0.0010338698853920984
0.0,2.698447586944181e-05
0.0,0.00019878099290806189
0.0,0.00019586272281402336
0.0,0.00462066487299345
0.0,6.022449949499986e-05
0.0,0.00016546004850380577
0.0,3.814474955366874e-05
0.0,4.197115830977898e-06
0.0,0.00020510111308498798
0.0,3.736259160982787e-06
0.0,4.13280620009964e-06
0.0,0.0001928300515337154
0.0,9.06855489951575e-05
0.0,0.000942528058093648
0.0,3.332026178687886e-05
0.0,1.490759657177802e-05
0.0,8.131511253461093e-06
0.0,0.00010827452101343423
0.0,3.977122945556115e-06
0.0,0.00027960401026948825
0.0,5.490426416787077e-06
0.0,0.00014380618915928536
0.0,0.00019289101572008007
0.0,5.287020303706803e-05
0.0,3.6634103613226943e-06
0.0,8.756298093623825e-06
0.0,4.230938421881687e-05
0.0,0.00099392609901799
0.0,0.0002513612390135702
0.0,0.0006016113445468753
0.0,2.4320170406822687e-05
0.0,0.0006936520831137397
0.0,7.605661370228747e-05
0.0,0.00024502342798331597
0.0,6.034228275870201e-06
0.0,0.0002423559081651819
0.0,6.86427066539105e-06
0.0,3.665601619067848e-06
0.0,0.00011975890214594188
0.0,0.00010562233941249793
0.0,0.0003417352300012455
0.0,0.00020360490327085687
0.0,0.004633076189035289
0.0,4.529117887392047e-06
0.0,5.9811447951935365e-05
0.0,3.9753669104496226e-06
0.0,4.789230623990615e-05
0.0,3.255795153259371e-05
0.0,6.633462935717365e-05
0.0,0.01044270023344917
0.0,5.5078503091880096e-05
0.0,0.00010211659983321651
0.0,7.605605166600421e-06
0.0,0.0008759851176019243
0.0,0.00021289498143373388
0.0,2.0085301152619076e-05
0.0,3.5155726607536427e-06
0.0,0.000258268620263463
0.0,0.0003161882806130202
0.0,9.478367529171948e-05
0.0,4.7823043862576365e-06
0.0,5.15850809325592e-06
0.0,9.752442772986393e-05
0.0,0.00017074166310768256
0.0,7.538221314880686e-05
0.0,0.0024536989282177286
0.0,0.00015400031543412045
0.0,2.170663022111643e-05
0.0,0.00017415767226776552
0.0,4.816614225582226e-06
0.0,0.002487306782940102
0.0,0.00011623048674322594
0.0,6.217021352739949e-06
0.0,0.00032822187215461227
0.0,3.6201894526774445e-05
0.0,6.230943058424918e-05
0.0,4.812952172009958e-06
0.0,3.886804378168951e-06
0.0,0.0009993049138380908
0.0,0.0002535537679954647
0.0,1.1794034406379919e-05
0.0,4.935497459625865e-06
0.0,5.403087912124813e-05
0.0,1.9939310976382432e-05
0.0,6.031535488164726e-06
0.0,1.1962099453252633e-05
0.0,4.140861416500734e-06
0.0,0.00019924346055190652
0.0,5.99161445214264e-06
0.0,3.186191478756382e-05
0.0,5.1344675163946285e-06
0.0,2.5104408178832174e-05
0.0,0.0004141501980696671
0.0,0.00016016461588935757
0.0,0.00039650273771907254
0.0,5.9449209399946994e-05
0.0,4.63604477197368e-06
0.0,3.563869996370518e-06
0.0,0.0006215828104146558
0.0,0.0003267382320407724
0.0,0.00030393444665175856
0.0,8.709067601183956e-06
0.0,5.284776812215348e-05
0.0,1.00450200151785e-05
0.0,0.001591313192593541
0.0,2.3310558342092428e-05
0.0,0.00010734538130625679
0.0,1.5119972480593522e-05
0.0,0.0001995973259299344
0.0,7.371272028025764e-05
0.0,0.00018843370409424979
0.0,0.00013675628625553382
0.0,7.305685242342635e-05
0.0,2.9866839253416327e-05
0.0,0.000411466132281116
0.0,0.00012071117390756694
0.0,4.14985182446353e-05
0.0,5.133525179929143e-05
0.0,1.6241721959916406e-05
0.0,3.0276217501076956e-05
0.0,5.2572362448204565e-05
0.0,3.5975501690818747e-06
0.0,0.0004152107643490473
0.0,0.0002614295511273194
0.0,0.00013504458942390914
0.0,6.84719584648347e-06
0.0,1.0048844580415136e-05
0.0,3.514537834511657e-06
0.0,9.922852495251664e-05
0.0,3.272328100452466e-05
0.0,0.00036370151955596896
0.0,2.0447991879914326e-05
0.0,9.570835056542445e-06
0.0,2.79834235767337e-05
0.0,0.000296617698126388
0.0,0.0006472680398934294
0.0,1.0064880657595581e-05
0.0,0.003377055009149553
0.0,6.42971640244337e-06
0.0,0.00010375587835312192
0.0,9.619789008810104e-06
0.0,4.184181805463804e-06
0.0,1.857607633820733e-05
0.0,3.053086837851614e-05
0.0,7.190489785375708e-05
0.0,4.57189210321336e-06
0.0,0.00013868096792851785
0.0,0.0001272856223766655
0.0,4.207717105381948e-05
0.0,4.969665990521794e-06
0.0,2.8273933526899553e-05
0.0,1.434365773521844e-05
0.0,0.00024266352651500594
0.0,2.7530996981426756e-05
0.0,0.0003540976753340552
0.0,7.146204409203938e-06
0.0,6.267354959734731e-06
0.0,0.00020562983558860534
0.0,0.0002440629324427866
0.0,0.0002270067602603786
0.0,1.2164256108484827e-05
0.0,3.707939226830145e-05
0.0,0.00010546481554069696
0.0,4.0330334599663963e-05
0.0,0.0002106672094409178
0.0,5.643431980679422e-06
0.0,3.926764515363432e-06
0.0,7.660739287812777e-06
0.0,0.00013093714148427912
0.0,1.9231350659750768e-05
0.0,0.0001866820817058389
0.0,5.307042273688485e-06
0.0,1.4269216174916945e-05
0.0,3.983330491024685e-06
0.0,1.0547865030807808e-05
0.0,0.0009643255837832874
0.0,2.7262138196602027e-05
0.0,0.00022151117979212054
0.0,1.4811661065365032e-05
0.0,1.4565192476327601e-05
0.0,2.8443454898105318e-05
0.0,4.963544429181022e-06
0.0,0.0002522260874811315
0.0,5.1100811901715125e-06
0.0,0.0003068394219180709
0.0,0.00018583031782638901
0.0,5.0233628654754315e-06
0.0,0.000840301462598716
0.0,0.0003066387119629073
0.0,1.3239735855543694e-05
0.0,5.570170393975456e-05
0.0,5.797514948781528e-06
0.0,0.00010365265827314972
0.0,8.079612505533342e-05
0.0,7.6056715667085476e-06
0.0,6.639084234023903e-05
0.0,5.914246358167167e-05
0.0,2.544242570934141e-05
0.0,5.768105982910328e-06
0.0,0.00012547354011331225
0.0,0.003981165066560766
0.0,4.115637559610812e-06
0.0,0.0001536824540481062
0.0,6.6406199329661515e-06
0.0,0.0002482150592934663
0.0,2.4401445692191777e-05
0.0,0.00016330162293295237
0.0,5.52582654800219e-06
0.0,6.633904040358688e-06
0.0,7.363387786630095e-06
0.0,0.0001327022112700343
0.0,0.00024199764077657962
0.0,0.0001004053714581497
0.0,0.00010427633883725916
0.0,0.00011908692980291093
0.0,6.621930999618989e-06
0.0,2.300399985241419e-05
0.0,7.807667134459568e-06
0.0,4.096485312491361e-06
0.0,5.692374088127042e-05
0.0,7.77611868191871e-06
0.0,7.32274251354054e-06
0.0,0.00018922763337235623
0.0,2.200757328144676e-05
0.0,0.00010006373258668639
0.0,9.478936014288179e-05
0.0,0.004703154542677316
0.0,6.017880979527552e-05
0.0,8.216192551212934e-05
0.0,0.0003814022612301079
0.0,0.00019451568478737522
0.0,2.5194633566077944e-05
0.0,0.00010915693934690414
0.0,6.658238033100617e-05
0.0,8.746832428433042e-06
0.0,3.505364520018037e-05
0.0,6.74209137145591e-05
0.0,0.00022081092432812014
0.0,0.0040795521481355596
0.0,0.00012170895222687871
0.0,5.510959479603417e-05
0.0,4.296245093661906e-06
0.0,0.0002649172172710856
0.0,4.6115196770043494e-06
0.0,3.817193233118417e-05
0.0,0.0004235124926648922
0.0,0.00015454387279736884
0.0,6.700097435890935e-05
0.0,0.00022257367067105293
0.0,0.0009364431255493857
0.0,7.62288582887714e-06
0.0,1.510366408513477e-05
0.0,3.0361458686130723e-05
0.0,0.00021907704572505656
0.0,1.0237444922394233e-05
0.0,7.013231529941104e-05
0.0,0.00016433500185924677
0.0,0.004931005541550676
0.0,2.0079105842261407e-05
0.0,5.8987205204861646e-06
0.0,5.1892225505966436e-05
0.0,5.857524454617768e-06
0.0,5.3525801035066776e-05
0.0,0.0006737801825320589
0.0,4.93341544869075e-06
0.0,4.440323701365347e-06
0.0,3.839628113717131e-06
0.0,3.782707026039565e-06
0.0,2.5763559056349636e-05
0.0,1.9569217914512344e-05
0.0,0.0003713651482360335
0.0,2.4051980629457073e-05
0.0,0.00014980889696702648
0.0,1.0230730040341842e-05
0.0,5.261094584685352e-05
0.0,8.423543376909064e-06
0.0,0.00048060913215168706
0.0,0.00021164364109835907
0.0,0.00018859154715172667
0.0,8.41887279173634e-06
0.0,0.00023599207242900097
0.0,0.0001674762527546882
0.0,3.894189777776035e-06
0.0,5.2861228677872415e-05
0.0,2.9127309241926358e-05
0.0,0.00017122096189126434
0.0,0.0005893433586346362
0.0,4.515882841127574e-06
0.0,0.0001275663171123255
0.0,0.00020294624645484898
0.0,0.0004720685669424853
0.0,0.0004374399860598503
0.0,5.2319865393544245e-05
0.0,5.315849045021285e-06
0.0,0.00027965031632282833
0.0,0.00012103305564882472
0.0,1.1413069872102462e-05
0.0,1.6856545416419185e-05
0.0,7.08442250592008e-06
0.0,1.3324289891044568e-05
0.0,0.0004798995087424852
0.0,6.908604047721703e-05
0.0,1.3455229861601708e-05
0.0,8.757063902116547e-05
0.0,0.00022413427119436703
0.0,3.90951714449676e-06
0.0,5.824992555312825e-05
0.0,0.00018884758566097665
0.0,0.0002774283145684871
0.0,1.930425366808827e-05
0.0,7.646382194215989e-06
0.0,0.00021818563348332035
0.0,4.814745712772521e-06
0.0,0.0001533716363298255
0.0,5.2780610490326924e-05
0.0,7.83880774111967e-05
0.0,3.2056542575912956e-05
0.0,6.577699772612173e-06
0.0,0.00037035112390369513
0.0,3.6711730653756584e-06
0.0,0.0001453328354616075
0.0,7.476599695225136e-06
0.0,5.454022895227829e-06
0.0,0.0001112518177141734
0.0,9.651714621846805e-06
0.0,3.712001341051927e-05
0.0,7.661565194232861e-06
0.0,0.0001052459497389967
0.0,1.8770783029782732e-05
0.0,0.0003014636184688145
0.0,2.5230731738055206e-05
0.0,0.0002457700482902488
0.0,2.3533801402967903e-05
0.0,1.2512085197430069e-05
0.0,7.228596528597102e-05
0.0,9.175027644042308e-05
0.0,3.3399074081073026e-05
0.0,9.615332962095846e-06
0.0,0.00011985718127640623
0.0,7.851062264873141e-05
0.0,0.0002829952239501949
0.0,0.0002638999660008864
0.0,0.00019291020325020654
0.0,8.914419176970813e-05
0.0,0.0005111079982094967
0.0,0.00015771114864793822
0.0,3.864983105330157e-06
0.0,3.617948489971709e-05
0.0,5.70453098482585e-05
0.0,9.642645632651107e-05
0.0,5.951564614196199e-06
0.0,6.322344923615205e-06
0.0,0.00020316914130376787
0.0,0.000434410327354925
0.0,0.0002107832514836925
0.0,1.1060137461852567e-05
0.0,0.00019927720345949348
0.0,4.338207327300862e-06
0.0,0.00013624092953612983
0.0,2.4910501557150796e-05
0.0,8.068133732738211e-05
0.0,0.0008622059361799032
0.0,2.2826531647728762e-05
0.0,3.7015901376716492e-06
0.0,0.00020033627406666307
0.0,6.532515585787298e-06
0.0,7.223168154929875e-05
0.0,0.0001573539072727716
0.0,0.00024916063338686537
0.0,0.0006585908597473979
0.0,0.00010920505941941364
0.0,3.600189969218554e-06
0.0,5.576768143257157e-05
0.0,3.4969320812073284e-06
0.0,4.100756990068953e-06
0.0,7.550892806193131e-05
0.0,3.901898552123026e-05
0.0,9.158637380512527e-05
0.0,0.00022801497083225794
0.0,0.00013687307771568862
0.0,5.198085254788173e-05
0.0,1.4839515422909212e-05
0.0,0.0003925578712133734
0.0,4.084939387390267e-05
0.0,0.00021489062947605182
0.0,5.84761877066952e-06
0.0,2.063622850283931e-05
0.0,0.0003039479466937706
0.0,0.00010313909782517883
0.0,4.7423878621178866e-06
0.0,4.3833870709195606e-05
0.0,9.998904842218904e-06
0.0,0.0004264072389089844
0.0,0.0004747595223026957
0.0,0.00022547317326326456
0.0,0.0002533602559072292
0.0,0.0005327607914355132
0.0,2.354303431405114e-05
0.0,5.4112169804377495e-05
0.0,3.7203300462422936e-05
0.0,5.742783354128536e-06
0.0,0.0003147134169431368
0.0,0.00026259938049404445
0.0,5.273216626438181e-05
0.0,0.0001379404034296406
0.0,4.13813544214948e-05
0.0,0.00023810051780500047
0.0,0.00022634670522365328
0.0,4.034534983451934e-06
0.0,0.00017689892655540373
0.0,0.0040153460999340605
0.0,0.00025728717555571876
0.0,0.00013268358628858209
0.0,0.0006760083532885988
0.0,3.537060227590043e-05
0.0,3.7485169735186434e-05
0.0,0.0014461935229644883
0.0,0.0005568822711529284
0.0,0.0003033485873988303
0.0,0.0001261343308001414
0.0,6.23185748956258e-05
0.0,7.338275792689741e-06
0.0,0.00019945829905241465
0.0,8.212153484586913e-06
0.0,5.25262874996644e-06
0.0,8.814143494827868e-06
0.0,4.102848023798699e-06
0.0,1.3442256802488236e-05
0.0,0.00013752909007776527
0.0,2.1043978400274445e-05
0.0,0.00010687575669613309
0.0,1.2249449096994838e-05
0.0,6.796229870887838e-05
0.0,0.0005085852017734359
0.0,6.354664212620208e-06
0.0,0.00028276409720272245
0.0,2.230383635270144e-05
0.0,1.116181895474371e-05
0.0,4.370357403866911e-06
0.0,0.00010311362654707885
0.0,0.0009116993711282588
0.0,0.0004130134199802116
0.0,0.00020399275511998773
0.0,7.83216588083399e-05
0.0,6.019635436684572e-05
0.0,9.284303284549202e-05
0.0,9.590764959392123e-05
0.0,0.0006406995123982924
0.0,4.793190273874165e-06
0.0,6.721366571184875e-06
0.0,5.251456903217653e-05
0.0,2.0385245953488132e-05
0.0,3.7267356128028647e-06
0.0,0.00015015252125072707
0.0,5.066852452604158e-06
0.0,1.0298531490147451e-05
0.0,2.1783552203795342e-05
0.0,0.0006555673094050884
0.0,2.698556650881916e-05
0.0,6.623819799799023e-05
0.0,3.844227067888823e-05
0.0,4.298231481498038e-06
0.0,0.0002575296698251132
0.0,0.00013668418634333346
0.0,0.00032480555923365884
0.0,7.776038226504383e-05
0.0,6.737570258249553e-05
0.0,0.0002189490082412509
0.0,1.3456432992755336e-05
0.0,9.284762153144186e-06
0.0,4.064891892397884e-06
0.0,1.7262769335450145e-05
0.0,0.0010938623253216597
0.0,0.00030448117221962214
0.0,9.67891743651754e-05
0.0,5.8114266834068275e-05
0.0,1.0794336553270875e-05
0.0,6.1359966259245264e-06
0.0,1.184637069182829e-05
0.0,0.0003864643034695978
0.0,9.698168593725548e-06
0.0,5.9232075015843456e-05
0.0,1.1541476160606865e-05
0.0,0.0001047030717392549
0.0,0.0001504987281783478
0.0,0.00019165414533156214
0.0,0.0001914394531952438
0.0,2.3613731873545335e-05
0.0,0.00010692294001840202
0.0,8.826071689050817e-06
0.0,0.00034173841943814905
0.0,5.3324163165427106e-05
0.0,0.00013091191016748247
0.0,3.5899541302566873e-05
0.0,0.0002741409900069432
0.0,0.00017833834967231915
0.0,6.117564337452463e-06
0.0,0.0003256855221324549
0.0,0.0010344339189265177
0.0,1.2080792731315209e-05
0.0,7.458205311559107e-05
0.0,0.0002207855600156626
0.0,2.301745323078969e-05
0.0,4.812014420518148e-06
0.0,4.405525422546439e-06
0.0,8.755934958898708e-06
0.0,0.0002645580089875065
0.0,0.0012727832839769756
0.0,4.910788885464856e-05
0.0,1.1731803791809872e-05
0.0,5.5559668951657286e-05
0.0,0.008437156581415929
0.0,1.4033612509103852e-05
0.0,8.090956881237117e-05
0.0,9.091621295670743e-05
0.0,0.0008356589110632519
0.0,4.182052352416831e-06
0.0,9.003364252994343e-05
0.0,8.016016944086813e-05
0.0,1.0601715068576214e-05
0.0,3.9390557876589645e-06
0.0,9.583598443514314e-06
0.0,3.7179715202024534e-05
0.0,0.0008092510474289222
0.0,0.000549913199351425
0.0,6.156976819139917e-06
0.0,2.497656259931109e-05
0.0,0.0003091117324100717
0.0,1.0962842296594923e-05
0.0,3.985549108481125e-06
0.0,1.0364709464755518e-05
0.0,0.00027852124016946775
0.0,9.230955341344582e-05
0.0,6.15030795970693e-06
0.0,0.00020890985392119711
0.0,9.785824522690955e-05
0.0,0.0006734838415502582
0.0,8.60453253642841e-06
0.0,2.334159382483233e-05
0.0,4.427866521127657e-06
0.0,0.00022227539636958635
0.0,0.00011090183983479708
0.0,5.272919109795402e-05
0.0,4.3939289993478755e-05
0.0,2.6407640544913243e-05
0.0,5.956741304787115e-06
0.0,7.235693308216867e-06
0.0,0.0002475023417061008
0.0,6.507721122829416e-05
0.0,2.430704011818845e-05
0.0,0.00030780765468082415
0.0,6.67109088711329e-06
0.0,0.0001764237653445126
0.0,0.0002480113907951839
0.0,2.3388776904071505e-05
0.0,0.0005008822811664171
0.0,5.3411203640241355e-06
0.0,3.821249045033967e-05
0.0,4.022520067265077e-06
0.0,6.882858275243646e-05
0.0,0.00034101460285421864
0.0,0.008280257693418575
0.0,0.0012018327116700965
0.0,0.00030776952463320954
0.0,0.00011197393882426995
0.0,5.877393538691899e-06
0.0,7.407638483042782e-05
0.0,0.00010005239217373767
0.0,0.001073832678816793
0.0,7.766484286528778e-06
0.0,0.0002496062242148024
0.0,6.121494808198619e-06
0.0,0.0002352438836873087
0.0,3.467839563018652e-05
0.0,4.912185542467839e-05
0.0,5.473739289937242e-05
0.0,2.6185888611374066e-05
0.0,2.349191949814535e-05
0.0,0.0001641317099845209
0.0,4.674943112291159e-06
0.0,5.743150133239524e-06
0.0,6.623271424337298e-06
0.0,0.0002497196231516614
0.0,0.00035591358017374235
0.0,4.919221318077324e-05
0.0,5.698402129028927e-06
0.0,0.00011310057568769162
0.0,0.0001123888928052084
0.0,0.0037141169827423636
0.0,3.4221829555835526e-05
0.0,2.140293599254338e-05
0.0,4.132287262021243e-06
0.0,0.00020337321074218333
0.0,0.00038693932209114053
0.0,0.0004268329078317166
0.0,0.00040326846637006326
0.0,0.0001981008097742956
0.0,3.348950998847996e-05
0.0,0.000780669233229303
0.0,7.219478891005499e-06
0.0,0.0001534148250009422
0.0,3.631498130037538e-06
0.0,0.00011330995678324724
0.0,0.00030559174090607246
0.0,5.127730222631047e-05
0.0,0.001590281353947479
0.0,3.800295416470918e-05
0.0,7.393343725377797e-05
0.0,0.0001166430093089677
0.0,1.9973299074571125e-05
0.0,2.9524661387175164e-05
0.0,0.00012766976115664665
0.0,0.002619593339642657
0.0,4.527013320203624e-06
0.0,4.295998835301962e-06
0.0,4.74477804816531e-06
0.0,0.0001385362426010314
0.0,1.469088109778796e-05
0.0,0.0011346399356200682
0.0,0.001319952504742228
0.0,1.8287755956054925e-05
0.0,6.321038994688269e-05
0.0,0.00030945576070678054
0.0,0.0006899880151659167
0.0,4.922270548315002e-05
0.0,0.0012972147328221576
0.0,0.0004997830781855955
0.0,3.6707349556502646e-05
0.0,3.624088197488713e-06
0.0,0.002383587423206356
0.0,4.0142794714234175e-05
0.0,0.0001782535722701833
0.0,0.0002813984716890378
0.0,9.553111366363048e-06
0.0,0.0010390174923479143
0.0,3.32364735698775e-05
0.0,4.560082413078551e-05
0.0,0.0002689765661197985
0.0,0.00020918204674746148
0.0,0.0004488151918996896
0.0,1.966432099672084e-05
0.0,0.00012095961761742459
0.0,0.0002360934205613348
0.0,8.060390393008247e-06
0.0,0.00018493136645652883
0.0,1.7213530110598473e-05
0.0,1.5623729922754034e-05
0.0,7.903672704731262e-05
0.0,2.4236926774510663e-05
0.0,2.428608336221644e-05
0.0,4.2075173248662235e-05
0.0,0.00016070651195877964
0.0,1.4991001953266417e-05
0.0,0.0019797347676528045
0.0,2.0906116527450554e-05
0.0,0.0005698444027298011
0.0,0.00012490393351204937
0.0,3.8645415163581775e-06
0.0,4.233433797227502e-05
0.0,0.000814950667114156
0.0,3.934736004234904e-06
0.0,5.7635582796618336e-06
0.0,0.0014514400597189048
0.0,9.019331496656327e-05
0.0,0.00011846967493619917
0.0,2.7691346810831866e-05
0.0,0.003893675689624539
0.0,0.002068872767895548
0.0,2.825956851579986e-05
0.0,5.913157611348922e-06
0.0,5.700138467169154e-05
0.0,0.00033234128088642604
0.0,8.837050067121695e-06
0.0,0.00010414085333149045
0.0,7.2851121726240715e-06
0.0,0.00022091064367036971
0.0,3.98411671769825e-06
0.0,0.002394246700735211
0.0,0.000467378669688667
0.0,3.923901642927445e-05
0.0,0.00023598161975485477
0.0,5.485668596756069e-06
0.0,6.93223204819677e-05
0.0,3.961588391369673e-06
0.0,0.0007429543069896837
0.0,8.693134841911467e-06
0.0,3.4927551632179e-05
0.0,0.0013847972612044573
0.0,8.33203516963601e-05
0.0,6.757386940538812e-06
0.0,0.0016801666766277782
0.0,8.006898326480503e-05
0.0,5.336848674866001e-06
0.0,2.6968088658275596e-05
0.0,0.0018760990355190213
0.0,4.155949411013159e-06
0.0,0.0003248179938118116
0.0,0.00016726977289970255
0.0,5.3538381439061836e-05
0.0,5.5487565058867073e-05
0.0,0.00021455100049542916
0.0,4.2339686899641356e-05
0.0,0.00018540545641258912
0.0,0.00023807024234971064
0.0,4.897763619283199e-06
0.0,0.00024678133959050823
0.0,1.8843508432553826e-05
0.0,0.0001422369346234168
0.0,4.361503471926302e-06
0.0,4.086735084006707e-06
0.0,3.6131548129393083e-06
0.0,0.00021068899620105023
0.0,3.76783242068123e-06
0.0,2.404913707496288e-05
0.0,5.611280195000588e-06
0.0,0.0005009351722367808
0.0,1.5727596271876835e-05
0.0,0.00018650346612561792
